index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
112132,492505,5,I,F,(,N,),1
112133,493963,5,E,N,(,F,),1
112134,220723,5,E,N,(,F,),1
112135,268739,5,E,T,(,S,),1
112136,379244,5,E,N,(,F,),1
112137,386306,5,E,N,(,F,),1
112138,485840,5,E,N,(,T,),1
112139,252833,5,E,S,(,F,),1
112140,298565,5,E,N,(,T,),1
112141,343018,5,E,N,(,F,),1
112142,351632,5,E,N,(,T,),1
112143,370779,5,E,S,(,T,),1
112144,403202,5,E,N,(,T,),3
112145,498138,5,E,N,(,T,),1
112146,548236,5,E,N,(,T,),5
112147,885392,5,E,N,(,T,),4
112148,267195,5,E,N,(,T,),1
112149,475937,5,E,N,(,T,),1
112150,648916,5,I,T,(,S,),1
112151,255877,5,E,N,(,T,),1
112152,395540,5,E,F,(,S,),1
112153,511575,5,E,N,(,T,),1
112154,531565,5,E,N,(,F,),1
112155,569165,5,E,T,(,N,),1
112156,577319,5,I,F,(,S,),1
112157,580097,5,E,N,(,T,),2
112158,599897,5,E,N,(,T,),1
112159,39847,5,I,S,(,T,),1
112160,252161,5,E,N,(,T,),2
112161,113255,5,I,N,(,T,),1
112162,478026,5,E,N,(,F,),1
112163,976,5,E,N,(,F,),13
112164,21545,5,E,N,(,T,),6
112165,35819,5,I,F,(,N,),7
112166,21546,5,I,F,(,N,),4
112167,38555,5,I,N,(,T,),6
112168,33992,5,E,N,(,T,),3
112169,18633,5,E,N,(,T,),4
112170,20784,5,I,T,(,N,),1
112171,42886,5,E,F,(,S,),2
112172,40044,5,E,N,(,F,),1
112173,32215,5,I,T,(,N,),1
112174,40016,5,I,F,(,N,),5
112175,21544,5,E,N,(,F,),1
112176,185667,5,E,N,(,T,),2
112177,182260,5,E,F,(,N,),2
112178,40394,5,E,N,(,F,),3
112179,83737,5,E,N,(,F,),3
112180,141307,5,I,F,(,N,),2
112181,20082,5,I,N,(,F,),1
112182,42912,5,E,N,(,F,),1
112183,136568,5,E,N,(,F,),1
112184,155031,5,I,N,(,F,),1
112185,134901,5,I,T,(,N,),1
112186,201278,5,I,T,(,N,),1
112187,485302,5,E,T,(,S,),1
112188,496595,5,E,N,(,F,),1
112189,401508,5,I,T,(,N,),1
112190,42909,5,E,S,(,F,),1
112191,884782,5,I,S,(,F,),4
112192,417982,5,I,F,(,N,),1
112193,138282,5,I,F,(,S,),1
112194,555296,5,I,F,(,S,),1
112195,124704,5,I,N,(,T,),1
112196,79915,5,E,N,(,T,),12
112197,66093,5,E,S,(,T,),3
112198,203013,5,I,N,(,T,),5
112199,525249,5,E,N,(,T,),1
112200,154642,5,E,F,(,N,),1
112201,142720,5,E,F,(,N,),1
112202,344688,5,E,S,(,T,),1
112203,148752,5,I,N,(,T,),1
112204,326983,5,I,F,(,N,),2
112205,375247,5,E,F,(,S,),1
112206,210449,5,E,F,(,N,),2
112207,125927,5,I,T,(,N,),1
112208,344674,5,E,F,(,S,),1
112209,343988,5,E,F,(,N,),1
112210,344657,5,E,T,(,S,),1
112211,469293,5,E,F,(,N,),1
112212,641216,5,E,N,(,F,),1
112213,344661,5,I,S,(,T,),1
112214,582219,5,I,T,(,N,),1
112215,606107,5,E,F,(,S,),1
112216,639913,5,E,N,(,F,),1
112217,657062,5,E,T,(,S,),1
112218,657714,5,E,T,(,S,),1
112219,667063,5,I,T,(,S,),1
112220,442,5,I,T,(,N,),8
112221,6566,5,E,N,(,F,),9
112222,50204,5,E,T,(,N,),2
112223,5780,5,E,N,(,F,),4
112224,33411,5,E,F,(,N,),2
112225,218652,5,I,T,(,N,),7
112226,307978,5,I,S,(,T,),4
112227,26639,5,E,N,(,T,),1
112228,82291,5,E,N,(,T,),2
112229,101247,5,I,N,(,F,),1
112230,514009,5,E,F,(,N,),2
112231,84808,5,I,T,(,S,),1
112232,82292,5,E,F,(,N,),2
112233,161843,5,E,N,(,T,),3
112234,213967,5,E,S,(,T,),1
112235,254238,5,E,F,(,N,),1
112236,459274,5,I,N,(,T,),1
112237,497324,5,E,N,(,T,),1
112238,591880,5,E,T,(,S,),2
112239,658971,5,E,S,(,F,),1
112240,662429,5,E,T,(,N,),1
112241,6654,5,E,T,(,S,),6
112242,22677,5,I,T,(,S,),3
112243,10028,5,I,N,(,F,),2
112244,56246,5,E,F,(,S,),3
112245,70987,5,E,F,(,S,),1
112246,26464,5,E,F,(,S,),1
112247,292681,5,E,N,(,T,),1
112248,65136,5,I,T,(,S,),5
112249,75213,5,E,S,(,F,),2
112250,634292,5,E,S,(,F,),2
112251,651,5,E,T,(,S,),9
112252,4147,5,E,T,(,N,),5
112253,17337,5,E,T,(,S,),6
112254,17338,5,E,F,(,S,),1
112255,161134,5,E,T,(,N,),1
112256,343400,5,E,T,(,N,),1
112257,454145,5,I,T,(,N,),1
112258,988962,5,I,S,(,T,),1
112259,9234,5,I,N,(,T,),1
112260,10340,5,I,N,(,F,),5
112261,32995,5,I,N,(,T,),1
112262,9128,5,I,S,(,T,),1
112263,106560,5,E,T,(,N,),1
112264,11600,5,E,T,(,N,),1
112265,12701,5,I,S,(,F,),4
112266,203430,5,I,N,(,T,),3
112267,41444,5,I,F,(,N,),1
112268,50339,5,E,N,(,T,),2
112269,61019,5,E,F,(,N,),2
112270,31327,5,E,N,(,F,),2
112271,62672,5,I,F,(,S,),1
112272,191017,5,E,F,(,N,),1
112273,127126,5,I,N,(,T,),3
112274,43800,5,I,S,(,T,),1
112275,20076,5,E,N,(,T,),2
112276,230406,5,E,N,(,T,),1
112277,80868,5,I,F,(,N,),2
112278,120642,5,E,N,(,T,),1
112279,34086,5,I,S,(,F,),1
112280,431505,5,I,N,(,T,),2
112281,252289,5,I,F,(,S,),1
112282,251478,5,I,N,(,T,),1
112283,7523,5,E,T,(,S,),32
112284,64059,5,E,S,(,T,),7
112285,24453,5,E,T,(,N,),11
112286,6764,5,E,T,(,S,),8
112287,65318,5,I,N,(,F,),2
112288,65026,5,E,S,(,T,),3
112289,64091,5,E,T,(,S,),3
112290,97150,5,I,S,(,F,),13
112291,68767,5,E,S,(,T,),1
112292,11645,5,I,S,(,F,),4
112293,96183,5,E,F,(,S,),2
112294,144903,5,E,N,(,T,),1
112295,21657,5,E,N,(,T,),3
112296,75907,5,I,S,(,T,),1
112297,136163,5,E,T,(,S,),1
112298,66232,5,E,F,(,S,),4
112299,261953,5,E,F,(,S,),2
112300,475412,5,E,T,(,N,),6
112301,137077,5,E,T,(,S,),1
112302,116011,5,E,F,(,S,),1
112303,30038,5,I,T,(,N,),1
112304,76377,5,I,S,(,F,),1
112305,70441,5,I,N,(,F,),1
112306,67409,5,I,S,(,T,),1
112307,137075,5,I,N,(,F,),1
112308,11644,5,E,T,(,S,),1
112309,144358,5,I,N,(,F,),1
112310,9353,5,E,T,(,S,),1
112311,88002,5,E,T,(,S,),1
112312,58797,5,I,N,(,T,),1
112313,55262,5,I,S,(,F,),1
112314,191901,5,I,S,(,T,),1
112315,365039,5,E,S,(,T,),1
112316,71706,5,E,S,(,T,),1
112317,397495,5,I,T,(,S,),1
112318,313992,5,E,S,(,F,),1
112319,177662,5,I,N,(,T,),1
112320,85675,5,E,F,(,N,),1
112321,266740,5,E,T,(,S,),1
112322,432265,5,E,N,(,T,),2
112323,1088704,5,I,N,(,F,),1
112324,116388,5,E,S,(,T,),1
112325,282196,5,I,S,(,T,),1
112326,332280,5,I,S,(,F,),1
112327,359666,5,E,T,(,N,),3
112328,379034,5,I,N,(,T,),1
112329,528278,5,I,T,(,N,),1
112330,401473,5,I,N,(,T,),2
112331,130432,5,E,N,(,T,),1
112332,156248,5,I,F,(,N,),1
112333,34344,5,I,N,(,F,),1
112334,66052,5,I,N,(,T,),1
112335,152020,5,I,S,(,F,),2
112336,156663,5,E,N,(,F,),1
112337,66072,5,I,S,(,F,),1
112338,178860,5,I,N,(,T,),1
112339,147849,5,E,N,(,F,),3
112340,59985,5,I,N,(,T,),2
112341,66053,5,E,N,(,T,),1
112342,60009,5,E,N,(,F,),1
112343,85268,5,I,N,(,F,),1
112344,60007,5,E,N,(,F,),1
112345,60343,5,I,S,(,T,),1
112346,83886,5,E,F,(,N,),1
112347,156512,5,E,N,(,F,),1
112348,60337,5,I,N,(,F,),1
112349,93351,5,E,N,(,F,),1
112350,147820,5,E,N,(,F,),1
112351,144865,5,E,S,(,T,),1
112352,60003,5,I,T,(,S,),1
112353,147814,5,E,S,(,F,),1
112354,55670,5,E,F,(,N,),1
112355,206015,5,E,S,(,F,),1
112356,120903,5,E,N,(,T,),1
112357,225263,5,I,F,(,S,),1
112358,73105,5,I,N,(,F,),1
112359,122210,5,I,N,(,F,),1
112360,302284,5,I,F,(,N,),1
112361,120933,5,E,S,(,T,),2
112362,132555,5,E,S,(,F,),1
112363,60527,5,I,N,(,F,),1
112364,151898,5,E,N,(,F,),2
112365,194958,5,E,S,(,T,),1
112366,148745,5,E,N,(,F,),2
112367,424890,5,E,N,(,F,),1
112368,64667,5,E,S,(,F,),1
112369,147811,5,I,S,(,F,),1
112370,323160,5,I,T,(,S,),1
112371,148122,5,I,N,(,T,),1
112372,174337,5,E,N,(,T,),2
112373,180272,5,E,N,(,T,),1
112374,318382,5,E,N,(,F,),2
112375,161689,5,E,N,(,T,),1
112376,218653,5,E,N,(,F,),1
112377,266276,5,I,S,(,T,),1
112378,120931,5,E,T,(,S,),1
112379,191942,5,E,N,(,F,),1
112380,543363,5,E,S,(,F,),2
112381,65667,5,E,F,(,N,),1
112382,107310,5,E,N,(,F,),1
112383,122212,5,E,S,(,F,),1
112384,208948,5,E,F,(,S,),1
112385,347109,5,E,S,(,F,),1
112386,400819,5,E,F,(,N,),2
112387,425810,5,E,N,(,T,),1
112388,571156,5,E,F,(,N,),1
112389,149509,5,E,N,(,F,),1
112390,209280,5,I,N,(,T,),2
112391,239881,5,I,S,(,F,),1
112392,274897,5,E,N,(,F,),1
112393,276253,5,E,S,(,F,),1
112394,293549,5,I,F,(,S,),1
112395,355028,5,E,N,(,F,),1
112396,360490,5,E,T,(,S,),1
112397,492006,5,I,T,(,N,),1
112398,147837,5,E,S,(,F,),1
112399,179804,5,I,F,(,N,),1
112400,193887,5,E,S,(,T,),1
112401,200603,5,I,N,(,T,),1
112402,347116,5,E,F,(,S,),1
112403,554478,5,E,N,(,F,),2
112404,564752,5,E,S,(,T,),1
112405,113315,5,E,T,(,N,),1
112406,148756,5,I,F,(,N,),1
112407,148759,5,E,F,(,S,),1
112408,154379,5,I,N,(,T,),1
112409,180273,5,E,N,(,F,),1
112410,221847,5,E,F,(,S,),2
112411,339433,5,I,N,(,F,),3
112412,379502,5,I,F,(,N,),1
112413,381336,5,I,N,(,T,),1
112414,420686,5,I,S,(,T,),2
112415,438345,5,E,F,(,S,),1
112416,537682,5,I,F,(,S,),1
112417,554182,5,I,T,(,N,),1
112418,560251,5,I,S,(,F,),1
112419,576284,5,E,N,(,F,),1
112420,583926,5,I,T,(,N,),1
112421,596332,5,E,N,(,F,),1
112422,868408,5,E,T,(,N,),1
112423,218846,5,I,S,(,F,),1
112424,232852,5,I,N,(,F,),2
112425,471808,5,E,N,(,F,),1
112426,560746,5,I,S,(,F,),1
112427,561315,5,I,S,(,T,),1
112428,566773,5,E,N,(,F,),1
112429,573668,5,E,F,(,N,),1
112430,583146,5,I,S,(,F,),1
112431,590480,5,I,S,(,F,),1
112432,942231,5,E,F,(,N,),1
112433,96151,5,E,S,(,T,),1
112434,112582,5,E,F,(,N,),1
112435,92613,5,E,F,(,S,),1
112436,370368,5,E,T,(,N,),1
112437,241830,5,E,N,(,F,),1
112438,62868,5,E,S,(,T,),1
112439,362829,5,E,S,(,T,),1
112440,572711,5,E,F,(,N,),1
112441,67576,5,E,N,(,T,),2
112442,67575,5,I,N,(,F,),2
112443,88226,5,E,N,(,T,),2
112444,49547,5,I,T,(,N,),1
112445,67607,5,I,T,(,N,),5
112446,339724,5,I,F,(,S,),1
112447,513066,5,I,N,(,F,),1
112448,332481,5,E,S,(,T,),1
112449,366062,5,E,F,(,N,),1
112450,975185,5,E,F,(,S,),8
112451,172135,5,E,S,(,T,),1
112452,365711,5,E,S,(,F,),1
112453,374216,5,I,N,(,T,),1
112454,275673,5,E,F,(,S,),1
112455,459338,5,I,T,(,S,),1
112456,459360,5,E,S,(,F,),1
112457,459822,5,E,S,(,T,),1
112458,459369,5,I,N,(,F,),1
112459,459384,5,I,S,(,T,),1
112460,120580,5,E,T,(,S,),4
112461,7498,5,E,N,(,F,),5
112462,87289,5,E,T,(,N,),4
112463,87290,5,E,N,(,F,),1
112464,128401,5,I,T,(,S,),1
112465,129531,5,E,F,(,N,),2
112466,128400,5,I,T,(,S,),1
112467,105850,5,E,F,(,N,),2
112468,101195,5,I,N,(,T,),1
112469,101197,5,E,N,(,T,),2
112470,141444,5,E,T,(,S,),1
112471,109860,5,I,F,(,N,),1
112472,105853,5,E,T,(,N,),1
112473,128399,5,E,T,(,N,),2
112474,240072,5,I,N,(,F,),1
112475,210430,5,I,N,(,T,),1
112476,128402,5,E,S,(,T,),1
112477,215355,5,I,F,(,S,),2
112478,101196,5,E,F,(,N,),1
112479,215347,5,E,S,(,T,),2
112480,129645,5,E,F,(,N,),1
112481,358559,5,E,N,(,T,),1
112482,109865,5,I,N,(,T,),1
112483,251550,5,I,N,(,F,),1
112484,109854,5,I,N,(,T,),1
112485,109855,5,E,T,(,N,),1
112486,251554,5,I,N,(,T,),1
112487,376819,5,I,N,(,F,),1
112488,109874,5,E,N,(,T,),1
112489,251564,5,E,N,(,F,),1
112490,3234,5,I,N,(,T,),41
112491,113529,5,I,F,(,N,),1
112492,400625,5,E,T,(,S,),4
112493,447911,5,I,N,(,F,),4
112494,447904,5,I,N,(,F,),2
112495,447916,5,E,N,(,T,),2
112496,447918,5,E,N,(,F,),2
112497,10790,5,E,S,(,T,),1
112498,447920,5,E,S,(,T,),4
112499,84905,5,I,N,(,F,),1
112500,303166,5,E,S,(,F,),1
112501,447923,5,E,S,(,F,),2
112502,447925,5,E,S,(,T,),2
112503,447932,5,I,N,(,T,),1
112504,344655,5,E,T,(,S,),1
112505,450443,5,E,S,(,F,),1
112506,342919,5,E,N,(,T,),1
112507,344676,5,E,F,(,S,),1
112508,344759,5,E,S,(,F,),1
112509,342328,5,I,T,(,N,),1
112510,98825,5,E,F,(,S,),2
112511,287485,5,I,T,(,N,),1
112512,3275,5,I,T,(,N,),11
112513,257931,5,I,N,(,F,),13
112514,319546,5,E,S,(,T,),11
112515,444318,5,I,N,(,T,),1
112516,444316,5,I,S,(,T,),1
112517,444317,5,E,T,(,S,),1
112518,444315,5,E,S,(,T,),1
112519,444319,5,I,S,(,F,),1
112520,3276,5,I,S,(,F,),10
112521,281227,5,I,T,(,N,),3
112522,281222,5,I,N,(,T,),1
112523,28853,5,E,F,(,N,),1
112524,281223,5,I,T,(,N,),1
112525,478407,5,I,S,(,F,),2
112526,478420,5,I,N,(,T,),1
112527,478422,5,I,S,(,T,),1
112528,287010,5,I,N,(,F,),2
112529,233059,5,E,T,(,N,),2
112530,307840,5,I,N,(,T,),1
112531,316291,5,I,S,(,T,),2
112532,48188,5,I,F,(,S,),1
112533,271050,5,I,F,(,S,),1
112534,249249,5,E,T,(,S,),1
112535,263175,5,I,N,(,F,),1
112536,173288,5,E,N,(,F,),1
112537,83682,5,I,N,(,T,),1
112538,76850,5,I,N,(,T,),1
112539,2708,5,I,N,(,F,),8
112540,532027,5,I,N,(,T,),1
112541,507774,5,I,N,(,T,),2
112542,1019543,5,E,T,(,N,),1
112543,582230,5,I,T,(,N,),1
112544,33816,5,I,N,(,T,),8
112545,232882,5,I,N,(,T,),3
112546,440529,5,E,T,(,S,),4
112547,102385,5,E,N,(,F,),1
112548,228390,5,I,F,(,S,),1
112549,139753,5,E,T,(,S,),2
112550,163182,5,E,F,(,N,),1
112551,373444,5,E,S,(,F,),1
112552,462173,5,I,N,(,T,),1
112553,367707,5,I,N,(,T,),1
112554,76965,5,I,N,(,T,),3
112555,404887,5,I,N,(,T,),1
112556,321056,5,E,N,(,F,),1
112557,384080,5,E,N,(,F,),1
112558,231369,5,E,F,(,N,),1
112559,486930,5,E,T,(,N,),1
112560,553580,5,I,F,(,N,),1
112561,394360,5,I,T,(,N,),1
112562,513664,5,E,N,(,T,),1
112563,514197,5,I,N,(,F,),1
112564,1021935,5,I,S,(,T,),2
112565,335477,5,E,F,(,N,),11
112566,420926,5,E,T,(,N,),12
112567,215290,5,E,F,(,N,),1
112568,215298,5,E,F,(,N,),2
112569,215291,5,E,T,(,N,),1
112570,215288,5,E,S,(,F,),2
112571,215299,5,E,N,(,T,),2
112572,115770,5,I,N,(,F,),1
112573,215292,5,I,F,(,N,),1
112574,215296,5,E,N,(,T,),1
112575,215297,5,E,S,(,F,),1
112576,451916,5,I,N,(,F,),1
112577,369530,5,E,T,(,N,),1
112578,375757,5,E,T,(,S,),1
112579,509997,5,I,S,(,T,),1
112580,603262,5,E,N,(,T,),1
112581,689253,5,E,N,(,F,),1
112582,81738,5,I,N,(,T,),4
112583,81717,5,I,T,(,N,),1
112584,423577,5,E,S,(,F,),6
112585,161409,5,E,T,(,N,),2
112586,103164,5,I,T,(,N,),1
112587,278841,5,I,S,(,T,),1
112588,81781,5,E,N,(,F,),1
112589,109296,5,E,T,(,S,),1
112590,81724,5,E,N,(,T,),1
112591,422059,5,E,S,(,F,),1
112592,425818,5,I,S,(,T,),1
112593,81741,5,I,F,(,S,),1
112594,81758,5,I,N,(,T,),1
112595,294569,5,E,S,(,T,),1
112596,81800,5,E,S,(,F,),2
112597,81799,5,E,S,(,F,),2
112598,206020,5,E,N,(,T,),2
112599,118391,5,I,T,(,N,),1
112600,372760,5,E,N,(,F,),1
112601,1082366,5,I,N,(,F,),2
112602,11666,5,I,T,(,N,),23
112603,197817,5,E,N,(,T,),1
112604,156724,5,E,F,(,N,),1
112605,140887,5,I,F,(,N,),1
112606,366475,5,E,T,(,N,),3
112607,244432,5,E,N,(,T,),1
112608,26666,5,I,N,(,T,),7
112609,199329,5,E,T,(,S,),2
112610,210577,5,E,N,(,T,),3
112611,46476,5,E,N,(,F,),1
112612,46835,5,I,T,(,N,),4
112613,264251,5,I,N,(,F,),1
112614,275033,5,I,N,(,T,),1
112615,281694,5,I,T,(,N,),1
112616,516569,5,I,S,(,T,),1
112617,46860,5,I,S,(,T,),1
112618,508117,5,I,T,(,N,),1
112619,205791,5,E,N,(,T,),1
112620,344458,5,I,N,(,F,),1
112621,419347,5,E,T,(,S,),1
112622,505760,5,I,N,(,T,),1
112623,181003,5,I,T,(,N,),1
112624,342928,5,E,N,(,T,),1
112625,357935,5,E,F,(,S,),2
112626,230757,5,E,T,(,N,),1
112627,455300,5,E,S,(,F,),1
112628,498184,5,I,T,(,N,),1
112629,575363,5,E,F,(,S,),2
112630,844505,5,I,N,(,T,),9
112631,764871,5,E,N,(,T,),1
112632,148562,5,I,F,(,S,),1
112633,184417,5,I,N,(,F,),3
112634,344690,5,I,S,(,F,),2
112635,287889,5,I,S,(,T,),1
112636,14348,5,E,S,(,F,),20
112637,217087,5,E,S,(,F,),9
112638,105487,5,E,N,(,F,),2
112639,195616,5,E,S,(,F,),5
112640,20426,5,E,N,(,T,),14
112641,47259,5,I,F,(,S,),3
112642,438328,5,E,F,(,S,),2
112643,87814,5,E,N,(,F,),6
112644,65723,5,E,S,(,F,),7
112645,114093,5,E,F,(,N,),4
112646,75175,5,I,F,(,S,),6
112647,33254,5,I,N,(,F,),11
112648,75450,5,I,S,(,F,),4
112649,10637,5,E,N,(,F,),4
112650,36868,5,E,S,(,F,),6
112651,539524,5,E,F,(,S,),26
112652,40692,5,E,S,(,F,),4
112653,20444,5,E,N,(,T,),6
112654,151842,5,E,F,(,S,),4
112655,298361,5,I,S,(,F,),1
112656,118074,5,I,F,(,S,),2
112657,49422,5,I,F,(,N,),11
112658,128163,5,E,N,(,T,),1
112659,20443,5,E,F,(,S,),3
112660,50210,5,I,T,(,S,),1
112661,41946,5,I,T,(,S,),3
112662,303979,5,I,F,(,S,),1
112663,214683,5,E,S,(,F,),2
112664,53496,5,E,S,(,F,),7
112665,45096,5,I,N,(,F,),6
112666,38232,5,E,N,(,F,),1
112667,48159,5,I,T,(,S,),7
112668,53988,5,E,S,(,T,),3
112669,19056,5,E,S,(,F,),2
112670,45098,5,E,F,(,S,),4
112671,41954,5,I,N,(,T,),1
112672,396184,5,I,S,(,T,),1
112673,45105,5,I,F,(,S,),1
112674,47401,5,E,F,(,N,),1
112675,49424,5,E,F,(,S,),4
112676,43552,5,E,N,(,F,),1
112677,49101,5,E,N,(,F,),3
112678,48134,5,E,N,(,F,),9
112679,129154,5,E,F,(,N,),2
112680,145877,5,I,N,(,T,),1
112681,13535,5,E,F,(,S,),3
112682,45122,5,E,S,(,F,),1
112683,312475,5,E,N,(,F,),2
112684,41944,5,I,T,(,S,),1
112685,58902,5,I,F,(,N,),3
112686,35813,5,I,T,(,N,),5
112687,348986,5,I,F,(,S,),1
112688,337267,5,I,T,(,N,),4
112689,48151,5,I,S,(,T,),1
112690,157766,5,E,S,(,T,),3
112691,45099,5,I,S,(,F,),2
112692,979946,5,I,T,(,S,),6
112693,48199,5,I,N,(,F,),1
112694,24280,5,I,N,(,F,),3
112695,47845,5,I,S,(,F,),1
112696,48163,5,E,N,(,F,),2
112697,35814,5,E,F,(,N,),2
112698,104074,5,E,S,(,F,),2
112699,176482,5,I,N,(,T,),1
112700,12116,5,E,S,(,F,),1
112701,45104,5,E,T,(,S,),4
112702,280030,5,E,S,(,T,),1
112703,48148,5,E,N,(,T,),1
112704,54023,5,I,N,(,F,),1
112705,43534,5,E,F,(,S,),1
112706,266989,5,E,N,(,F,),1
112707,61956,5,I,N,(,F,),1
112708,215269,5,E,N,(,F,),1
112709,45125,5,E,N,(,F,),1
112710,53244,5,I,S,(,F,),3
112711,256455,5,I,F,(,N,),1
112712,45097,5,E,S,(,F,),1
112713,277951,5,E,S,(,T,),1
112714,117959,5,E,T,(,N,),1
112715,427056,5,I,F,(,S,),2
112716,429796,5,E,T,(,S,),2
112717,253965,5,E,N,(,F,),1
112718,397880,5,E,S,(,T,),1
112719,53987,5,E,N,(,T,),1
112720,60673,5,E,S,(,F,),1
112721,90235,5,E,N,(,F,),1
112722,257137,5,E,N,(,T,),1
112723,263899,5,E,N,(,F,),1
112724,267913,5,E,S,(,T,),1
112725,1058324,5,E,S,(,F,),23
112726,138435,5,I,F,(,S,),5
112727,135943,5,E,N,(,F,),1
112728,284153,5,I,S,(,F,),1
112729,311390,5,I,F,(,S,),1
112730,347864,5,E,S,(,T,),1
112731,399790,5,I,F,(,N,),1
112732,138850,5,E,F,(,S,),1
112733,230803,5,E,F,(,N,),1
112734,48543,5,E,N,(,F,),1
112735,138893,5,E,N,(,F,),1
112736,206740,5,E,S,(,F,),1
112737,796876,5,E,N,(,T,),2
112738,215777,5,E,S,(,T,),1
112739,429525,5,E,S,(,F,),1
112740,551019,5,I,S,(,F,),1
112741,90656,5,I,N,(,T,),5
112742,270150,5,I,F,(,S,),1
112743,262770,5,E,N,(,F,),1
112744,329208,5,I,F,(,S,),1
112745,288470,5,E,F,(,S,),1
112746,303472,5,E,S,(,F,),1
112747,366444,5,E,F,(,N,),1
112748,510142,5,I,N,(,F,),1
112749,575264,5,I,S,(,F,),1
112750,311577,5,I,N,(,F,),1
112751,364834,5,E,S,(,F,),1
112752,514414,5,I,F,(,S,),3
112753,559016,5,I,T,(,N,),1
112754,281351,5,E,S,(,T,),1
112755,414710,5,E,F,(,N,),1
112756,514412,5,E,S,(,F,),3
112757,314718,5,E,T,(,S,),1
112758,421540,5,I,T,(,S,),1
112759,491353,5,I,T,(,S,),1
112760,132635,5,I,F,(,S,),1
112761,306455,5,I,T,(,N,),1
112762,376060,5,I,F,(,S,),1
112763,488611,5,E,S,(,T,),1
112764,518260,5,E,S,(,F,),1
112765,205242,5,E,T,(,N,),1
112766,314338,5,E,S,(,F,),1
112767,548345,5,E,S,(,F,),1
112768,12520,5,E,N,(,F,),32
112769,439648,5,E,N,(,T,),9
112770,193023,5,I,S,(,F,),7
112771,464941,5,E,N,(,F,),2
112772,193021,5,E,T,(,N,),9
112773,12522,5,I,N,(,F,),9
112774,12521,5,E,S,(,F,),7
112775,99338,5,E,N,(,T,),6
112776,439650,5,E,F,(,S,),10
112777,30709,5,E,N,(,F,),6
112778,193024,5,E,N,(,F,),4
112779,193026,5,I,F,(,N,),4
112780,21977,5,E,F,(,N,),7
112781,109719,5,E,S,(,F,),5
112782,379295,5,I,N,(,T,),7
112783,439647,5,E,S,(,F,),10
112784,170918,5,E,F,(,N,),1
112785,439651,5,I,T,(,S,),6
112786,12524,5,I,S,(,F,),2
112787,109715,5,E,N,(,F,),4
112788,439649,5,I,N,(,F,),4
112789,109699,5,I,N,(,F,),1
112790,109701,5,E,F,(,S,),2
112791,109702,5,E,F,(,N,),2
112792,56743,5,E,N,(,T,),3
112793,12523,5,E,T,(,S,),8
112794,103838,5,E,F,(,N,),1
112795,33136,5,I,F,(,S,),8
112796,193022,5,E,F,(,S,),1
112797,464939,5,I,N,(,F,),3
112798,109716,5,I,F,(,N,),3
112799,12525,5,E,F,(,S,),3
112800,229943,5,E,N,(,F,),5
112801,409958,5,E,F,(,S,),2
112802,379294,5,I,S,(,F,),4
112803,464935,5,I,F,(,N,),4
112804,12825,5,E,N,(,F,),1
112805,109723,5,I,N,(,F,),2
112806,170919,5,I,S,(,T,),4
112807,98879,5,I,F,(,S,),1
112808,14981,5,E,S,(,T,),2
112809,174554,5,E,F,(,N,),4
112810,464933,5,I,F,(,S,),2
112811,413637,5,I,F,(,S,),2
112812,151362,5,I,S,(,T,),1
112813,99335,5,E,S,(,T,),2
112814,109712,5,E,N,(,F,),2
112815,528367,5,E,T,(,N,),3
112816,50166,5,I,N,(,F,),3
112817,109713,5,I,F,(,N,),2
112818,174553,5,E,N,(,F,),2
112819,662757,5,I,N,(,F,),6
112820,432365,5,I,N,(,F,),3
112821,464937,5,E,F,(,S,),3
112822,528371,5,E,F,(,N,),2
112823,477542,5,I,S,(,T,),6
112824,53926,5,I,T,(,N,),1
112825,528370,5,E,N,(,T,),2
112826,35676,5,E,N,(,F,),1
112827,120407,5,E,N,(,F,),1
112828,409960,5,I,F,(,N,),1
112829,109700,5,E,F,(,S,),1
112830,357696,5,I,F,(,N,),2
112831,379297,5,E,N,(,F,),1
112832,174552,5,E,N,(,T,),1
112833,109711,5,E,S,(,F,),2
112834,230002,5,I,F,(,S,),3
112835,429458,5,E,N,(,T,),2
112836,128668,5,I,N,(,T,),2
112837,218103,5,I,S,(,T,),1
112838,351760,5,E,F,(,N,),5
112839,397120,5,E,N,(,T,),1
112840,477539,5,E,N,(,F,),4
112841,528372,5,I,F,(,N,),2
112842,99333,5,I,S,(,F,),1
112843,357695,5,E,S,(,T,),2
112844,109698,5,E,N,(,F,),1
112845,527412,5,E,F,(,N,),1
112846,210775,5,I,S,(,T,),1
112847,210827,5,I,T,(,N,),5
112848,109718,5,E,F,(,N,),1
112849,362193,5,E,T,(,N,),3
112850,528369,5,I,N,(,F,),2
112851,662746,5,E,N,(,F,),9
112852,455932,5,E,N,(,F,),2
112853,143669,5,I,F,(,N,),1
112854,154683,5,E,N,(,F,),1
112855,379613,5,E,N,(,T,),2
112856,477541,5,I,S,(,F,),2
112857,223502,5,E,N,(,T,),1
112858,153222,5,E,F,(,N,),1
112859,323090,5,E,N,(,F,),1
112860,136139,5,I,T,(,S,),1
112861,296482,5,I,T,(,S,),1
112862,155400,5,I,S,(,F,),1
112863,205567,5,E,S,(,F,),1
112864,275299,5,I,F,(,S,),1
112865,316002,5,I,F,(,N,),2
